Bus ID,Bus Name,Bus Type,Departure Time,Arrival Time,Journey Duration,Lowest Price(INR),Highest Price(INR),Starting Point,Destination,Starting Point Parent,Destination Point Parent
1110,Dream Line Travels Pvt Ltd,VE A/C Sleeper (2+1),23:00,06:00,07h 00m,1660.0,2290.0,Madiwala,Koyambedu,Bangalore,Chennai
1111,Shri Abinesh Roadways,Bharat Benz A/C Sleeper (2+1),23:59,06:30,06h 31m,3160.0,3160.0,Madiwala,Koyambedu,Bangalore,Chennai
1112,KMRL Kalaimakal,A/C Seater / Sleeper (2+1),10:45,18:00,07h 15m,990.0,1200.0,Madiwala,Koyambedu,Bangalore,Chennai
1113,RKK Travels,Volvo Multi-Axle A/C Semi Sleeper (2+2),06:15,12:15,06h 00m,595.0,645.0,Madiwala,Koyambedu,Bangalore,Chennai
1114,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:55,06:00,07h 05m,1139.0,3079.0,Madiwala,Koyambedu,Bangalore,Chennai
1115,NueGo,Electric A/C Semi Sleeper (2+2),20:30,03:40,07h 10m,769.5,1035.5,Madiwala,Koyambedu,Bangalore,Chennai
1116,RKK Travels,Volvo Multi-Axle A/C Semi Sleeper (2+2),23:00,04:55,05h 55m,895.0,945.0,Madiwala,Koyambedu,Bangalore,Chennai
1117,VKV Travels,A/C Sleeper (2+1),02:00,07:30,05h 30m,2460.5,2745.5,Madiwala,Koyambedu,Bangalore,Chennai
1118,RKK Travels,Volvo Multi-Axle A/C Semi Sleeper (2+2),16:00,22:45,06h 45m,795.0,895.0,Madiwala,Koyambedu,Bangalore,Chennai
1119,Sri Sugam Bus Tours and Travels,Scania A/C Semi Sleeper (2+2),17:20,23:30,06h 10m,930.05,1215.05,Madiwala,Koyambedu,Bangalore,Chennai
1120,NueGo,Electric A/C Seater/Sleeper (2+1),23:00,05:55,06h 55m,1064.0,1852.5,Madiwala,Koyambedu,Bangalore,Chennai
1121,IntrCity SmartBus,AC Sleeper (2+1),22:00,05:25,07h 25m,1679.0,3079.0,Madiwala,Koyambedu,Bangalore,Chennai
1122,Jayavin Travels,A/C Seater / Sleeper (2+1),23:15,05:40,06h 25m,1950.0,3500.0,Madiwala,Koyambedu,Bangalore,Chennai
1123,GEE PEE TRAVELS,VE A/C Sleeper (2+1),23:35,06:15,06h 40m,1330.0,1790.0,Madiwala,Koyambedu,Bangalore,Chennai
1124,FlixBus,A/C Sleeper (2+1),21:00,06:05,09h 05m,1624.11,1624.11,Majestic,SIPCOT Siruseri,Bangalore,Chennai
1125,NueGo,Electric A/C Seater/Sleeper (2+1),07:00,14:15,07h 15m,551.0,1178.0,Madiwala,Koyambedu,Bangalore,Chennai
1126,RKK Travels,Volvo Multi-Axle A/C Semi Sleeper (2+2),15:00,21:15,06h 15m,895.0,945.0,Madiwala,Koyambedu,Bangalore,Chennai
1127,NueGo,Electric A/C Seater/Sleeper (2+1),23:30,06:30,07h 00m,1187.5,3087.5,Madiwala,Koyambedu,Bangalore,Chennai
1128,RKK Travels,Volvo Multi-Axle A/C Sleeper (2+1),20:15,02:30,06h 15m,1245.0,1395.0,Madiwala,Koyambedu,Bangalore,Chennai
1129,SPS Luxury Travels,A/C Sleeper (2+1),21:15,04:15,07h 00m,3000.0,3000.0,Madiwala,Poonamallee,Bangalore,Chennai
1130,FlixBus,A/C Sleeper (2+1),15:30,00:55,09h 25m,883.04,883.04,Majestic,Velachery,Bangalore,Chennai
1131,SPS Luxury Travels,A/C Sleeper (2+1),22:05,05:00,06h 55m,2500.0,2500.0,Madiwala,Koyambedu,Bangalore,Chennai
1132,SPT Tours and Travels,A/C Sleeper (2+1),21:45,04:45,07h 00m,1600.0,2400.0,Madiwala,Koyambedu,Bangalore,Chennai
1133,SHARMA TRANSPORTS,NON A/C Sleeper (2+1),22:35,05:45,07h 10m,1300.0,1400.0,Madiwala,Poonamallee,Bangalore,Chennai
1134,RKK Travels,Volvo Multi-Axle A/C Semi Sleeper (2+2),16:30,23:15,06h 45m,845.0,895.0,Madiwala,Koyambedu,Bangalore,Chennai
1135,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:40,06:35,07h 55m,1139.0,3079.0,Madiwala,Koyambedu,Bangalore,Chennai
1136,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:15,05:55,07h 40m,1279.0,2799.0,Madiwala,Tambaram,Bangalore,Chennai
1137,Sri Sugam Bus Tours and Travels,A/C Sleeper (2+1),21:30,03:55,06h 25m,1443.05,2013.05,Madiwala,Koyambedu,Bangalore,Chennai
1138,IntrCity SmartBus,AC Sleeper (2+1),21:20,05:00,07h 40m,1679.0,3079.0,Madiwala,Koyambedu,Bangalore,Chennai
1139,NueGo,Electric A/C Seater/Sleeper (2+1),13:00,20:45,07h 45m,950.0,1444.0,Madiwala,Koyambedu,Bangalore,Chennai
1140,Sri Sugam Bus Tours and Travels,A/C Sleeper (2+1),19:10,01:30,06h 20m,1749.0,2799.0,Madiwala,Koyambedu,Bangalore,Chennai
1141,NueGo,Electric A/C Seater/Sleeper (2+1),21:15,04:25,07h 10m,1425.0,2071.0,Madiwala,Koyambedu,Bangalore,Chennai
1142,KGN INDIA,NON A/C Sleeper (2+1),22:20,05:50,07h 30m,810.0,855.0,Madiwala,Koyambedu,Bangalore,Chennai
1143,Sri Sugam Bus Tours and Travels,A/C Sleeper (2+1),04:00,10:15,06h 15m,882.55,1196.05,Madiwala,Koyambedu,Bangalore,Chennai
1144,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),00:24,07:26,07h 02m,1420.0,3500.0,Madiwala,Koyambedu,Bangalore,Chennai
1145,Sri Sugam Bus Tours and Travels,A/C Sleeper (2+1),23:45,07:00,07h 15m,1639.0,2699.0,Madiwala,Koyambedu,Bangalore,Chennai
1146,NueGo,Electric A/C Seater/Sleeper (2+1),17:30,00:55,07h 25m,788.5,1301.5,Madiwala,Koyambedu,Bangalore,Chennai
1147,FlixBus,A/C Sleeper (2+1),21:30,07:00,09h 30m,829.46,829.46,Majestic,SIPCOT Siruseri,Bangalore,Chennai
1148,IntrCity SmartBus,A/C Seater / Sleeper (2+1),11:20,19:30,08h 10m,669.0,1559.0,Madiwala,Koyambedu,Bangalore,Chennai
1149,Go Link,A/C Sleeper (2+1),21:40,04:45,07h 05m,1553.0,2251.0,Madiwala,Koyambedu,Bangalore,Chennai
1150,NueGo,Electric A/C Seater/Sleeper (2+1),05:00,11:55,06h 55m,522.5,902.5,Madiwala,Koyambedu,Bangalore,Chennai
1151,Go Link,A/C Sleeper (2+1),23:15,06:32,07h 17m,1550.0,2189.0,Madiwala,Koyambedu,Bangalore,Chennai
1152,Jabbar Travels,NON AC Seater / Sleeper 2+1,23:40,06:00,06h 20m,1355.0,2450.0,Madiwala,Koyambedu,Bangalore,Chennai
1153,Sri Sugam Bus Tours and Travels,A/C Sleeper (2+1),23:55,06:20,06h 25m,2649.0,3529.0,Madiwala,Koyambedu,Bangalore,Chennai
1154,IntrCity SmartBus,AC Sleeper (2+1),22:30,05:55,07h 25m,1679.0,3079.0,Madiwala,Koyambedu,Bangalore,Chennai
1155,FlixBus,A/C Sleeper (2+1),04:30,14:00,09h 30m,597.32,597.32,Majestic,Velachery,Bangalore,Chennai
1156,Sri Sugam Bus Tours and Travels,A/C Sleeper (2+1),23:15,05:45,06h 30m,2529.0,3039.0,Madiwala,Koyambedu,Bangalore,Chennai
1157,RKK Travels,Volvo Multi-Axle A/C Semi Sleeper (2+2),22:15,04:20,06h 05m,895.0,945.0,Madiwala,Koyambedu,Bangalore,Chennai
1158,FlixBus,A/C Sleeper (2+1),20:00,07:05,11h 05m,802.68,802.68,Hebbal,SIPCOT Siruseri,Bangalore,Chennai
1159,SPS Luxury Travels,A/C Sleeper (2+1),21:25,04:20,06h 55m,3000.0,3000.0,Madiwala,Koyambedu,Bangalore,Chennai
1160,RKK Travels,Volvo Multi-Axle A/C Semi Sleeper (2+2),23:45,06:15,06h 30m,895.0,945.0,Madiwala,Koyambedu,Bangalore,Chennai
1161,Parveen Travels,Volvo Multi-Axle A/C Semi Sleeper (2+2),05:25,10:55,05h 30m,795.0,795.0,Madiwala,Koyambedu,Bangalore,Chennai
1162,RKK Travels,Volvo Multi-Axle A/C Semi Sleeper (2+2),09:00,15:30,06h 30m,595.0,695.0,Madiwala,Koyambedu,Bangalore,Chennai
1163,IntrCity SmartBus,AC Sleeper (2+1),22:25,05:40,07h 15m,1679.0,3079.0,Madiwala,Koyambedu,Bangalore,Chennai
1164,NueGo,Electric A/C Seater/Sleeper (2+1),21:40,05:40,08h 00m,807.5,2185.0,Silk Board,Koyambedu,Bangalore,Chennai
1165,Vetri Travels,A/C Sleeper (2+1),23:15,06:45,07h 30m,1399.0,1399.0,Madiwala,Koyambedu,Bangalore,Chennai
1166,Royal Travels,A/C Sleeper (2+1),23:00,05:30,06h 30m,2000.0,2100.0,Madiwala,Koyambedu,Bangalore,Chennai
1167,SHARMA TRANSPORTS,A/C Sleeper (2+1),23:00,06:10,07h 10m,1400.0,1500.0,Madiwala,Koyambedu,Bangalore,Chennai
1168,DLT BUS,A/C Sleeper (2+1),23:45,06:15,06h 30m,1520.0,2480.0,Madiwala,Koyambedu,Bangalore,Chennai
1169,Go Link,A/C Sleeper (2+1),10:30,17:15,06h 45m,1100.0,1400.0,Madiwala,Koyambedu,Bangalore,Chennai
1170,Swamy Ayyappa Travels,A/C Sleeper (2+1),23:30,05:00,05h 30m,1300.0,1400.0,Madiwala,Koyambedu,Bangalore,Chennai
1171,NueGo,Electric A/C Seater/Sleeper (2+1),09:00,16:25,07h 25m,750.5,1159.0,Madiwala,Koyambedu,Bangalore,Chennai
1172,FlixBus,A/C Sleeper (2+1),08:00,16:50,08h 50m,543.75,543.75,Majestic,Koyambedu,Bangalore,Chennai
1173,FlixBus,A/C Sleeper (2+1),11:00,21:00,10h 00m,597.32,703.57,Majestic,Velachery,Bangalore,Chennai
1174,JTS Tours and Travels,NON A/C Sleeper (2+1),23:40,06:30,06h 50m,1041.25,1415.5,Madiwala,Koyambedu,Bangalore,Chennai
1175,Jai Sai Baba Travels,A/C Sleeper (2+1),14:30,21:45,07h 15m,999.0,1299.0,Madiwala,Koyambedu,Bangalore,Chennai
1176,Sri Sugam Bus Tours and Travels,A/C Sleeper (2+1),14:50,22:35,07h 45m,2500.0,2500.0,Madiwala,Koyambedu,Bangalore,Chennai
1177,National Travels NTA,A/C Sleeper (2+1),10:15,17:30,07h 15m,750.0,900.0,Madiwala,Koyambedu,Bangalore,Chennai
1178,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),13:29,20:49,07h 20m,1040.0,1470.0,Madiwala,Koyambedu,Bangalore,Chennai
1179,ADITHIYA AIRBUS,A/C Sleeper (2+1),10:20,17:50,07h 30m,1100.0,1380.0,Madiwala,Koyambedu,Bangalore,Chennai
1180,NueGo,Electric A/C Sleeper (2+1),22:00,05:10,07h 10m,1624.5,1871.5,Madiwala,Koyambedu,Bangalore,Chennai
1181,FlixBus,A/C Sleeper (2+1),23:00,07:55,08h 55m,802.68,802.68,Majestic,Velachery,Bangalore,Chennai
1182,RKK Travels,Volvo Multi-Axle A/C Sleeper (2+1),12:15,18:15,06h 00m,795.0,895.0,Madiwala,Koyambedu,Bangalore,Chennai
1183,Bharathi Travels,A/C Sleeper (2+1),01:15,07:30,06h 15m,1350.0,1500.0,Madiwala,Koyambedu,Bangalore,Chennai
1184,NueGo,Electric A/C Sleeper (2+1),23:45,06:55,07h 10m,788.5,1178.0,Madiwala,Koyambedu,Bangalore,Chennai
1185,Bharathi Travels,Scania AC Multi Axle Sleeper (2+1),00:15,06:30,06h 15m,1080.0,1300.0,Madiwala,Koyambedu,Bangalore,Chennai
1186,Nway Holidays,A/C Sleeper (2+1),10:55,20:05,09h 10m,999.0,1499.0,Madiwala,Koyambedu,Bangalore,Chennai
1187,Swamy Ayyappa Travels,Volvo Multi-Axle I-Shift A/C Sleeper (2+1),23:00,04:30,05h 30m,1300.0,1400.0,Madiwala,Koyambedu,Bangalore,Chennai
1188,VKV Travels,A/C Sleeper (2+1),03:05,09:30,06h 25m,893.0,1225.5,Madiwala,Koyambedu,Bangalore,Chennai
1189,Sri Krishna Travels,Bharat Benz A/C Seater /Sleeper (2+1),00:10,06:15,06h 05m,3999.0,3999.0,Madiwala,Koyambedu,Bangalore,Chennai
1190,RKK Travels,Volvo Multi-Axle A/C Sleeper (2+1),10:00,16:15,06h 15m,795.0,895.0,Madiwala,Koyambedu,Bangalore,Chennai
1191,Spectra Connect,Volvo Multi Axle B9R A/C Sleeper (2+1),23:35,04:40,05h 05m,2090.0,2490.0,Madiwala,Koyambedu,Bangalore,Chennai
1192,Krish Travels,A/C Seater / Sleeper (2+1),11:50,18:20,06h 30m,950.0,1500.0,Madiwala,Koyambedu,Bangalore,Chennai
1193,Sri Sugam Bus Tours and Travels,Scania A/C Semi Sleeper (2+2),22:10,04:00,05h 50m,1189.0,1539.0,Madiwala,Koyambedu,Bangalore,Chennai
1194,GREENLINE TRAVELS,A/C Sleeper (2+1),21:40,04:30,06h 50m,1649.0,1799.0,Madiwala,Koyambedu,Bangalore,Chennai
1195,FlixBus,A/C Sleeper (2+1),09:30,20:10,10h 40m,561.61,561.61,Majestic,SIPCOT Siruseri,Bangalore,Chennai
1196,Olive Travels Lines,A/C Sleeper (2+1),00:35,06:25,05h 50m,1199.0,1499.0,Madiwala,Koyambedu,Bangalore,Chennai
1197,Sri Krishna Travels,A/C Seater / Sleeper (2+1),23:10,05:15,06h 05m,949.0,1349.0,Madiwala,Koyambedu,Bangalore,Chennai
1198,Parveen Travels,Volvo Multi-Axle A/C Semi Sleeper (2+2),16:45,22:50,06h 05m,950.0,950.0,Madiwala,Koyambedu,Bangalore,Chennai
1199,NueGo,Electric A/C Sleeper (2+1),22:30,05:40,07h 10m,1444.0,2061.5,Madiwala,Koyambedu,Bangalore,Chennai
1200,VJS Travels,Bharat Benz A/C Sleeper (2+1),20:45,03:30,06h 45m,3299.0,3299.0,Madiwala,Koyambedu,Bangalore,Chennai
1201,VKV Travels,A/C Sleeper (2+1),07:25,14:30,07h 05m,1463.0,1748.0,Madiwala,Koyambedu,Bangalore,Chennai
1202,FlixBus,A/C Sleeper (2+1),09:00,19:15,10h 15m,579.46,579.46,Majestic,SIPCOT Siruseri,Bangalore,Chennai
1203,Universal Bus( UTS),A/C Sleeper (2+1),23:25,05:25,06h 00m,2500.0,2500.0,Madiwala,Koyambedu,Bangalore,Chennai
1204,ADITHIYA AIRBUS,A/C Sleeper (2+1),05:10,13:00,07h 50m,2500.0,2500.0,Madiwala,Koyambedu,Bangalore,Chennai
1205,ADITHIYA AIRBUS,A/C Sleeper (2+1),19:30,02:50,07h 20m,2500.0,2500.0,Madiwala,Koyambedu,Bangalore,Chennai
1206,SRBT Travels,A/C Sleeper (2+1),22:40,05:30,06h 50m,3900.0,3900.0,Madiwala,Koyambedu,Bangalore,Chennai
1207,SBM TRAANSPORT,Bharat Benz A/C Sleeper (2+1),10:30,17:30,07h 00m,799.0,899.0,Madiwala,Koyambedu,Bangalore,Chennai
1208,SPS Luxury Travels,A/C Seater / Sleeper (2+1),22:00,05:00,07h 00m,3000.0,3000.0,Madiwala,Koyambedu,Bangalore,Chennai
1209,SL Travels,A/C Sleeper (2+1),23:05,05:30,06h 25m,4000.0,4000.0,Madiwala,Koyambedu,Bangalore,Chennai
1210,JaiSai Roadlinks (JSR),Scania Multi-Axle AC Semi Sleeper (2+2),16:45,22:45,06h 00m,899.0,899.0,Madiwala,Koyambedu,Bangalore,Chennai
1211,National Travels NTA,NON A/C Sleeper (2+1),23:59,06:35,06h 36m,940.0,1100.0,Madiwala,Koyambedu,Bangalore,Chennai
1212,JTS Tours and Travels,Non A/C Seater / Sleeper (2+1),23:40,06:30,06h 50m,1424.05,1899.05,Madiwala,Koyambedu,Bangalore,Chennai
1213,PADIKKAL TRAVELS PRIVATE LIMITED,Volvo Multi-Axle A/C Semi Sleeper (2+2),16:30,23:10,06h 40m,450.0,450.0,Madiwala,Koyambedu,Bangalore,Chennai
1214,Bharathi Travels,A/C Sleeper (2+1),00:45,07:00,06h 15m,2499.0,2999.0,Madiwala,Koyambedu,Bangalore,Chennai
1215,AVLT TRANS,Bharat Benz A/C Sleeper (2+1),23:00,05:15,06h 15m,899.0,899.0,Madiwala,New Bus Stand,Bangalore,Pondicherry
1216,Jabbar Travels,A/C Sleeper (2+1),22:45,06:00,07h 15m,700.0,1152.0,HSR Layout,New Bus Stand,Bangalore,Pondicherry
1217,NueGo,Electric A/C Semi Sleeper (2+2),22:00,05:00,07h 00m,475.0,589.0,Madiwala,New Bus Stand,Bangalore,Pondicherry
1218,Dream Line Travels Pvt Ltd,A/C Sleeper (2+1),23:45,06:00,06h 15m,800.0,1070.0,Madiwala,New Bus Stand,Bangalore,Pondicherry
1219,Vaigai TRAVELS,A/C Sleeper (2+1),22:00,06:15,08h 15m,999.0,999.0,Kalasipalyam,New Bus Stand,Bangalore,Pondicherry
1220,NueGo,Electric A/C Semi Sleeper (2+2),11:00,18:00,07h 00m,674.5,978.5,Madiwala,New Bus Stand,Bangalore,Pondicherry
1221,Sri Vaari Travels,A/C Sleeper (2+1),05:30,12:30,07h 00m,800.0,800.0,Majestic,New Bus Stand,Bangalore,Pondicherry
1222,GreenLine Travels And Holidays,A/C Sleeper (2+1),23:30,06:00,06h 30m,1499.0,1499.0,Madiwala,New Bus Stand,Bangalore,Pondicherry
1223,NueGo,Electric A/C Semi Sleeper (2+2),06:00,12:50,06h 50m,646.0,921.5,Madiwala,New Bus Stand,Bangalore,Pondicherry
1224,NueGo,Electric A/C Semi Sleeper (2+2),23:50,07:20,07h 30m,456.0,617.5,Majestic,New Bus Stand,Bangalore,Pondicherry
1225,A1 Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:00,05:45,06h 45m,647.5,832.5,Madiwala,New Bus Stand,Bangalore,Pondicherry
1226,Kalaimakal Travelss,A/C Sleeper (2+1),23:10,05:35,06h 25m,900.0,900.0,Madiwala,Mahatma Gandhi Medical College (Pondicherry),Bangalore,Pondicherry
1227,Sri Vaari Travels,A/C Sleeper (2+1),23:15,06:00,06h 45m,874.0,874.0,Madiwala,New Bus Stand,Bangalore,Pondicherry
1228,KBS Sree Garuda,A/C Sleeper (2+1),23:15,06:00,06h 45m,1039.0,1289.0,Madiwala,New Bus Stand,Bangalore,Pondicherry
1229,KBS Sree Garuda,A/C Sleeper (2+1),22:00,06:00,08h 00m,749.0,899.0,Ramamurthy Nagar,New Bus Stand,Bangalore,Pondicherry
1230,KBS Sree Garuda,A/C Sleeper (2+1),09:30,16:30,07h 00m,749.0,799.0,Madiwala,Moratandi Toll,Bangalore,Pondicherry
1231,KBS Sree Garuda,A/C Sleeper (2+1),06:00,13:10,07h 10m,749.0,799.0,Kalasipalyam,Madagadipet,Bangalore,Pondicherry
1232,KBS Sree Garuda,A/C Sleeper (2+1),17:30,23:45,06h 15m,700.0,1000.0,Electronic City,New Bus Stand,Bangalore,Pondicherry
1233,Sri Vaari Travels,A/C Sleeper (2+1),23:30,06:00,06h 30m,799.0,799.0,Majestic,New Bus Stand,Bangalore,Pondicherry
1234,Balaji Cabs,Volvo A/C Multi-Axle Semi Sleeper (2+2),08:00,15:00,07h 00m,1400.0,1700.0,Madiwala,New Bus Stand,Bangalore,Pondicherry
1235,KBS Sree Garuda,A/C Sleeper (2+1),23:45,05:45,06h 00m,770.0,1000.0,Bommanahalli,Jipmer,Bangalore,Pondicherry
1236,KBS Sree Garuda,A/C Sleeper (2+1),23:00,06:40,07h 40m,999.0,1169.0,Madiwala,Moratandi Toll,Bangalore,Pondicherry
1237,Indira Travels,NON A/C Sleeper (2+1),22:30,05:50,07h 20m,699.0,699.0,Majestic,New Bus Stand,Bangalore,Pondicherry
1238,SHARMA TRANSPORTS,NON A/C Sleeper (2+1),22:00,06:30,08h 30m,590.0,690.0,Kalasipalyam,Rajiv Gandhi Statue,Bangalore,Pondicherry
1239,A1 Travels,A/C Sleeper (2+1),22:00,06:30,08h 30m,647.5,799.0,Silk Board,New Bus Stand,Bangalore,Pondicherry
1240,Royal Travels,A/C Sleeper (2+1),20:30,04:00,07h 30m,1000.0,1100.0,Bellandur,New Bus Stand,Bangalore,Pondicherry
1241,A1 Travels,A/C Seater / Sleeper (2+1),23:30,06:00,06h 30m,786.25,971.25,Madiwala,New Bus Stand,Bangalore,Pondicherry
1242,Kutti Travels,NON AC Seater / Sleeper 2+1,23:00,06:00,07h 00m,1000.0,1500.0,Madiwala,New Bus Stand,Bangalore,Pondicherry
1243,Rathimeena Travels,A/C Sleeper (2+1),20:30,03:00,06h 30m,886.0,886.0,Kalasipalyam,Pondicherry,Bangalore,Pondicherry
1244,KBS Sree Garuda,A/C Sleeper (2+1),23:45,06:15,06h 30m,950.0,1250.0,Shanthinagar,Jipmer,Bangalore,Pondicherry
1245,KBS Sree Garuda,A/C Sleeper (2+1),12:30,18:50,06h 20m,800.0,1200.0,Madiwala,Madagadipet,Bangalore,Pondicherry
1246,Balaji Cabs,Bharat Benz A/C Sleeper (2+1),11:00,18:00,07h 00m,960.0,1310.0,KR Puram,New Bus Stand,Bangalore,Pondicherry
1247,Balaji Cabs,Bharat Benz A/C Sleeper (2+1),12:50,20:00,07h 10m,960.0,1310.0,Madiwala,New Bus Stand,Bangalore,Pondicherry
1248,KBS Sree Garuda,A/C Sleeper (2+1),23:00,06:00,07h 00m,940.0,1350.0,Shanthinagar,New Bus Stand,Bangalore,Pondicherry
1249,Balaji Cabs,Bharat Benz A/C Sleeper (2+1),23:55,06:30,06h 35m,999.0,1249.0,Madiwala,New Bus Stand,Bangalore,Pondicherry
1250,Balaji Cabs,Bharat Benz A/C Sleeper (2+1),23:55,06:55,07h 00m,1150.0,1400.0,Horamavu,New Bus Stand,Bangalore,Pondicherry
1251,Kalaimakal Travelss,A/C Sleeper (2+1),12:15,20:00,07h 45m,900.0,900.0,Anand Rao Circle,New Bus Stand,Bangalore,Pondicherry
1252,Kutti Travels,NON AC Seater / Sleeper 2+1,12:15,19:30,07h 15m,3000.0,3000.0,Madiwala,New Bus Stand,Bangalore,Pondicherry
1253,KBS Sree Garuda,A/C Sleeper (2+1),23:40,06:00,06h 20m,1120.0,1410.0,HSR Layout,Madagadipet,Bangalore,Pondicherry
1254,Deccan Connect,NON AC Seater / Sleeper 2+1,21:30,05:30,08h 00m,899.0,1199.0,Kalasipalyam,New Bus Stand,Bangalore,Pondicherry
1255,Balaji Cabs,Bharat Benz A/C Sleeper (2+1),23:10,06:30,07h 20m,1080.0,1250.0,Madiwala,New Bus Stand,Bangalore,Pondicherry
1256,KBS Sree Garuda,A/C Sleeper (2+1),16:30,23:58,07h 28m,3500.0,3500.0,Madiwala,Jipmer,Bangalore,Pondicherry
1257,Deccan Connect,Non A/C Seater / Sleeper (2+1),23:00,06:00,07h 00m,999.0,1199.0,Kalasipalyam,New Bus Stand,Bangalore,Pondicherry
1258,Deccan Connect,Non A/C Seater / Sleeper (2+1),22:00,06:00,08h 00m,999.0,1199.0,Kalasipalyam,New Bus Stand,Bangalore,Pondicherry
1259,Kingfisher Connect,Non A/C Seater / Sleeper (2+1),22:00,06:00,08h 00m,1000.0,1200.0,Kalasipalyam,New Bus Stand,Bangalore,Pondicherry
1260,Deccan Connect,NON AC Seater / Sleeper 2+1,21:45,05:45,08h 00m,899.0,1199.0,Kalasipalyam,New Bus Stand,Bangalore,Pondicherry
1261,Deccan Connect,NON AC Seater / Sleeper 2+1,06:00,13:00,07h 00m,1799.0,1999.0,Kalasipalyam,New Bus Stand,Bangalore,Pondicherry
1262,TGSRTC - 1009,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",04:00,16:20,12h 20m,946.0,946.0,Jubilee Bus Station JBS,Hebbal,Hyderabad,Bangalore
1263,TGSRTC - 1297,LAHARI A/C SLEEPER CUM SEATER,05:30,16:35,11h 05m,1203.0,1203.0,Central Bus Station (CBS),KEMPEGOWDA BUS STATION,Hyderabad,Bangalore
1264,TGSRTC - 1029,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",05:45,18:05,12h 20m,947.0,947.0,Jubilee Bus Station JBS,Hebbal,Hyderabad,Bangalore
1265,TGSRTC - 4493,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",07:00,19:40,12h 40m,936.0,936.0,Dilsukhnagar,Hebbal,Hyderabad,Bangalore
1266,TGSRTC - 88588,Lahari Non A/C Sleeper Cum Seater,07:45,20:05,12h 20m,918.0,918.0,Lakdikapul,Hebbal,Hyderabad,Bangalore
1267,TGSRTC - 7143,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",08:45,20:55,12h 10m,946.0,946.0,Jubilee Bus Station JBS,Hebbal,Hyderabad,Bangalore
1268,TGSRTC - 1920,Lahari Non A/C Sleeper Cum Seater,09:15,20:40,11h 25m,951.0,951.0,Central Bus Station (CBS),KEMPEGOWDA BUS STATION,Hyderabad,Bangalore
1269,TGSRTC - 1003,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",10:00,22:00,12h 00m,946.0,946.0,Jubilee Bus Station JBS,Hebbal,Hyderabad,Bangalore
1270,TGSRTC - 2994,LAHARI A/C SLEEPER CUM SEATER,11:40,22:55,11h 15m,1163.0,1163.0,Lakdikapul,Hebbal,Hyderabad,Bangalore
1271,TGSRTC - 1001,LAHARI A/C SLEEPER CUM SEATER,16:00,03:55,11h 55m,1163.0,1163.0,Lakdikapul,Hebbal,Hyderabad,Bangalore
1272,TGSRTC - 6817,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:00,06:00,13h 00m,936.0,936.0,Dilsukhnagar,Hebbal,Hyderabad,Bangalore
1273,TGSRTC - 8207,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:30,04:10,10h 40m,946.0,946.0,Central Bus Station (CBS),Hebbal,Hyderabad,Bangalore
1274,TGSRTC - 1013,LAHARI A/C SLEEPER CUM SEATER,18:00,07:30,13h 30m,1203.0,1203.0,Jubilee Bus Station JBS,Hebbal,Hyderabad,Bangalore
1275,TGSRTC - 1294,Lahari A/C sleeper,18:10,05:20,11h 10m,1514.0,1514.0,Lakdikapul,Hebbal,Hyderabad,Bangalore
1276,TGSRTC - 1956,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:10,06:15,12h 05m,946.0,946.0,Lakdikapul,KEMPEGOWDA BUS STATION,Hyderabad,Bangalore
1277,TGSRTC - 8665,LAHARI A/C SLEEPER CUM SEATER,18:50,06:00,11h 10m,1203.0,1203.0,LB Nagar,Hebbal,Hyderabad,Bangalore
1278,TGSRTC - 8209,LAHARI A/C SLEEPER CUM SEATER,19:00,07:20,12h 20m,1203.0,1203.0,Uppal,Chandapura,Hyderabad,Bangalore
1279,TGSRTC - 7660,LAHARI A/C SLEEPER CUM SEATER,19:35,06:45,11h 10m,1203.0,1203.0,Jubilee Bus Station JBS,KEMPEGOWDA BUS STATION,Hyderabad,Bangalore
1280,TGSRTC - 1082,LAHARI A/C SLEEPER CUM SEATER,19:40,06:35,10h 55m,1203.0,1203.0,Lakdikapul,Hebbal,Hyderabad,Bangalore
1281,TGSRTC - 7808,LAHARI A/C SLEEPER CUM SEATER,20:25,07:00,10h 35m,1186.0,1186.0,Jubilee Bus Station JBS,KEMPEGOWDA KSRTC BUS STATION,Hyderabad,Bangalore
1282,TGSRTC - 8211,LAHARI A/C SLEEPER CUM SEATER,20:30,07:10,10h 40m,1203.0,1203.0,Uppal,Hebbal,Hyderabad,Bangalore
1283,TGSRTC - 9571,Lahari A/C sleeper,20:50,08:00,11h 10m,1569.0,1569.0,Lakdikapul,Hebbal,Hyderabad,Bangalore
